logY Y P PoverSqrtY
8.29079 3987 -5.0437 -0.079878
8.29305 3996 -4.8943 -0.077425
8.29530 4005 -4.9834 -0.078746
8.29754 4014 -4.8740 -0.076930
8.29978 4023 -4.6191 -0.072825
8.30202 4032 -4.4891 -0.070696
8.30425 4041 -4.9717 -0.078210
8.30672 4051 -5.3931 -0.084734
8.30894 4060 -4.9268 -0.077322
8.31115 4069 -4.8990 -0.076800
8.31336 4078 -5.0686 -0.079371
8.31557 4087 -5.1095 -0.079924
8.31777 4096 -5.0955 -0.079617
8.32020 4106 -5.1033 -0.079642
8.32239 4115 -4.9862 -0.077729
8.32458 4124 -5.1245 -0.079798
8.32676 4133 -5.1862 -0.080670
8.32918 4143 -4.7992 -0.074561
8.33135 4152 -4.8627 -0.075466
8.33351 4161 -5.6786 -0.088032
8.33591 4171 -5.4171 -0.083878
8.33807 4180 -5.5146 -0.085296
8.34046 4190 -5.9380 -0.091735
8.34260 4199 -5.9536 -0.091877
8.34474 4208 -5.9618 -0.091905
8.34712 4218 -5.8939 -0.090750
8.34925 4227 -5.6932 -0.087567
8.35161 4237 -5.8432 -0.089767
8.35397 4247 -5.9266 -0.090942
8.35609 4256 -5.8668 -0.089930
8.35843 4266 -5.9368 -0.090896
8.36054 4275 -5.8482 -0.089445
8.36288 4285 -5.2315 -0.079920
8.36521 4295 -5.0974 -0.077779
8.36730 4304 -5.3560 -0.081641
8.36962 4314 -5.2945 -0.080610
8.37194 4324 -5.1424 -0.078203
8.37402 4333 -5.0985 -0.077454
8.37632 4343 -5.1889 -0.078737
8.37862 4353 -5.0865 -0.077094
8.38092 4363 -5.3480 -0.080966
8.38320 4373 -5.6794 -0.085885
8.38526 4382 -5.9652 -0.090113
8.38754 4392 -6.4100 -0.096722
8.38981 4402 -6.0679 -0.091456
8.39208 4412 -6.0532 -0.091131
8.39435 4422 -6.4273 -0.096653
8.39661 4432 -5.9036 -0.088678
8.39886 4442 -5.7310 -0.085989
8.40111 4452 -5.8067 -0.087027
8.40335 4462 -5.8112 -0.086996
8.40559 4472 -5.8301 -0.087181
8.40782 4482 -6.2134 -0.092809
8.41005 4492 -5.8944 -0.087947
8.41228 4502 -5.8874 -0.087745
8.41450 4512 -6.2421 -0.092928
8.41693 4523 -6.2038 -0.092245
8.41914 4533 -6.6352 -0.098552
8.42134 4543 -6.2862 -0.093264
8.42354 4553 -6.2125 -0.092070
8.42574 4563 -6.1950 -0.091710
8.42814 4574 -6.1194 -0.090481
8.43033 4584 -5.9856 -0.088407
8.43251 4594 -6.3460 -0.093627
8.43490 4605 -6.6192 -0.097542
8.43707 4615 -6.2951 -0.092665
8.43923 4625 -6.5344 -0.096084
8.44161 4636 -6.4604 -0.094883
8.44376 4646 -6.4767 -0.095019
8.44613 4657 -6.1818 -0.090586
8.44827 4667 -6.1666 -0.090267
8.45063 4678 -6.6161 -0.096732
8.45276 4688 -6.9336 -0.101266
8.45510 4699 -6.3183 -0.092172
8.45723 4709 -6.2323 -0.090821
8.45956 4720 -6.2397 -0.090822
8.46189 4731 -5.9325 -0.086250
8.46400 4741 -6.2658 -0.091000
8.46632 4752 -5.9499 -0.086313
8.46863 4763 -5.8828 -0.085239
