logY Y P PoverSqrtY
8.38981 4402 5.1882 0.078198
8.39208 4412 5.0298 0.075724
8.39435 4422 4.3529 0.065459
8.39661 4432 4.5100 0.067745
8.39886 4442 4.1961 0.062959
8.40111 4452 3.4849 0.052229
8.40335 4462 3.6188 0.054175
8.40559 4472 2.9643 0.044327
8.40782 4482 2.2779 0.034025
8.41005 4492 3.1718 0.047325
8.41228 4502 4.0836 0.060862
8.41450 4512 4.4881 0.066816
8.41693 4523 4.8864 0.072656
8.41914 4533 4.1361 0.061432
8.42134 4543 3.9009 0.057876
8.42354 4553 3.3224 0.049238
8.42574 4563 2.6773 0.039634
8.42814 4574 2.8069 0.041503
8.43033 4584 2.4084 0.035572
8.43251 4594 2.8074 0.041421
8.43490 4605 2.5457 0.037514
8.43707 4615 2.6697 0.039298
8.43923 4625 2.2670 0.033335
8.44161 4636 2.0946 0.030763
8.44376 4646 1.9055 0.027956
8.44613 4657 1.9011 0.027858
8.44827 4667 2.0285 0.029693
8.45063 4678 1.5273 0.022331
8.45276 4688 1.0466 0.015286
8.45510 4699 0.9204 0.013427
8.45723 4709 1.3037 0.018998
8.45956 4720 1.6603 0.024166
8.46189 4731 0.8821 0.012824
8.46400 4741 0.8101 0.011765
8.46632 4752 -0.0279 -0.000405
8.46863 4763 0.5715 0.008280
8.47073 4773 0.2916 0.004221
8.47303 4784 0.1998 0.002888
8.47533 4795 0.1558 0.002250
8.47762 4806 -0.5659 -0.008163
8.47991 4817 -0.7670 -0.011051
8.48198 4827 -2.0056 -0.028867
8.48426 4838 -2.0279 -0.029155
8.48653 4849 -1.0532 -0.015125
8.48879 4860 -0.7048 -0.010109
8.49105 4871 0.0834 0.001195
8.49331 4882 -0.1753 -0.002509
8.49556 4893 -1.1530 -0.016483
8.49781 4904 -1.2330 -0.017608
8.50005 4915 -0.8483 -0.012100
8.50228 4926 -0.6208 -0.008845
8.50451 4937 -0.1644 -0.002339
8.50674 4948 0.1316 0.001871
8.50916 4960 0.0463 0.000658
8.51138 4971 0.0426 0.000604
8.51359 4982 0.7223 0.010233
8.51579 4993 0.7339 0.010385
8.51799 5004 0.4096 0.005790
8.52039 5016 0.8169 0.011535
8.52258 5027 1.1680 0.016474
8.52476 5038 0.8133 0.011458
8.52714 5050 0.9396 0.013221
8.52932 5061 0.8103 0.011390
8.53149 5072 1.1295 0.015860
8.53385 5084 0.4590 0.006437
8.53601 5095 -0.1335 -0.001871
8.53837 5107 0.4470 0.006256
8.54052 5118 1.2689 0.017737
8.54286 5130 2.2046 0.030780
8.54500 5141 2.5317 0.035309
8.54733 5153 2.3985 0.033413
8.54947 5164 1.8124 0.025220
8.55179 5176 1.4787 0.020554
8.55410 5188 1.4289 0.019838
8.55622 5199 1.0881 0.015091
8.55853 5211 0.7238 0.010027
8.56083 5223 0.4429 0.006129
8.56312 5235 -0.0623 -0.000860
8.56522 5246 0.0685 0.000946
8.56751 5258 0.3513 0.004844
8.56979 5270 1.3228 0.018222
8.57206 5282 2.3073 0.031747
8.57433 5294 2.3291 0.032011
8.57659 5306 2.3175 0.031816
8.57885 5318 2.3556 0.032302
8.58111 5330 2.6866 0.036800
8.58336 5342 2.0541 0.028104
8.58560 5354 1.4871 0.020324
8.58784 5366 1.5558 0.021239
8.59007 5378 1.5886 0.021663
8.59230 5390 1.4095 0.019198
8.59452 5402 1.5400 0.020953
8.59674 5414 1.4236 0.019347
8.59896 5426 1.5054 0.020437
8.60135 5439 0.7655 0.010380
8.60355 5451 0.6726 0.009110
8.60575 5463 1.0554 0.014279
8.60795 5475 1.4648 0.019797
