logY Y P PoverSqrtY
8.47533 4795 6.3555 0.091782
8.47762 4806 5.8568 0.084483
8.47991 4817 5.8548 0.084358
8.48219 4828 5.7186 0.082301
8.48446 4839 5.3750 0.077268
8.48673 4850 5.3048 0.076173
8.48900 4861 5.6165 0.080557
8.49126 4872 5.4312 0.077811
8.49352 4883 5.5981 0.080113
8.49577 4894 5.6345 0.080542
8.49801 4905 5.8254 0.083177
8.50025 4916 6.0389 0.086129
8.50249 4927 5.7756 0.082282
8.50472 4938 5.6823 0.080863
8.50694 4949 6.2702 0.089130
8.50916 4960 6.3760 0.090533
8.51138 4971 6.4645 0.091688
8.51359 4982 6.3520 0.089992
8.51599 4994 6.2590 0.088569
8.51819 5005 5.7019 0.080596
8.52039 5016 5.8681 0.082855
8.52258 5027 5.4733 0.077197
8.52496 5039 5.5168 0.077717
8.52714 5050 4.9334 0.069422
8.52932 5061 4.9495 0.069574
8.53169 5073 4.5969 0.064541
8.53385 5084 4.8477 0.067988
8.53621 5096 4.5547 0.063803
8.53837 5107 4.2987 0.060152
8.54071 5119 4.5548 0.063662
8.54286 5130 4.4399 0.061989
8.54520 5142 4.1430 0.057776
8.54733 5153 3.7155 0.051759
8.54966 5165 3.7142 0.051681
8.55198 5177 3.4218 0.047557
8.55410 5188 3.5394 0.049139
8.55641 5200 4.4319 0.061459
8.55872 5212 4.4156 0.061163
8.56083 5223 4.6279 0.064036
8.56312 5235 4.6854 0.064758
8.56541 5247 4.6808 0.064620
8.56770 5259 4.7863 0.066000
8.56998 5271 4.5296 0.062390
8.57206 5282 3.9233 0.053983
8.57433 5294 4.0876 0.056180
8.57659 5306 3.9989 0.054898
8.57885 5318 4.4451 0.060954
8.58111 5330 4.4624 0.061123
8.58336 5342 4.9620 0.067890
8.58560 5354 4.7904 0.065468
8.58784 5366 4.9246 0.067227
8.59007 5378 5.0165 0.068405
8.59230 5390 5.4801 0.074643
8.59471 5403 5.0273 0.068394
8.59693 5415 5.1979 0.070637
8.59914 5427 4.9205 0.066792
8.60135 5439 4.7836 0.064863
8.60355 5451 4.2601 0.057701
8.60594 5464 4.2307 0.057235
8.60813 5476 4.3936 0.059373
8.61032 5488 4.3452 0.058654
