logY Y P PoverSqrtY
8.15622 3485 -6.9288 -0.117370
8.15880 3494 -7.1804 -0.121475
8.16138 3503 -7.0767 -0.119566
8.16394 3512 -6.4023 -0.108033
8.16622 3520 -6.1266 -0.103263
8.16877 3529 -5.7993 -0.097622
8.17132 3538 -4.5646 -0.076740
8.17386 3547 -4.1365 -0.069455
8.17639 3556 -4.2786 -0.071750
8.17892 3565 -3.1884 -0.053401
8.18144 3574 -3.0308 -0.050697
8.18396 3583 -4.5496 -0.076006
8.18646 3592 -3.4722 -0.057935
8.18897 3601 -2.2914 -0.038186
8.19146 3610 -2.6640 -0.044339
8.19395 3619 -3.1602 -0.052532
8.19644 3628 -3.2571 -0.054075
8.19919 3638 -2.8799 -0.047747
8.20166 3647 -2.0499 -0.033944
8.20412 3656 -0.4921 -0.008138
8.20658 3665 0.6268 0.010354
8.20904 3674 0.8280 0.013660
8.21175 3684 0.6734 0.011095
8.21419 3693 -0.3747 -0.006165
8.21663 3702 -0.4953 -0.008140
8.21933 3712 -0.4727 -0.007759
8.22175 3721 -0.2080 -0.003409
8.22416 3730 -0.3432 -0.005620
8.22684 3740 -0.7518 -0.012293
8.22924 3749 -1.9844 -0.032409
8.23191 3759 -2.7644 -0.045088
8.23430 3768 -3.6119 -0.058841
8.23695 3778 -4.6567 -0.075761
8.23933 3787 -4.2950 -0.069794
8.24197 3797 -2.1154 -0.034330
8.24433 3806 -1.0017 -0.016237
8.24696 3816 -1.5211 -0.024623
8.24931 3825 -0.9087 -0.014692
8.25192 3835 -0.5901 -0.009529
8.25453 3845 -0.8754 -0.014117
8.25687 3854 -0.3422 -0.005512
8.25946 3864 0.5318 0.008556
8.26204 3874 0.8485 0.013632
8.26462 3884 0.5264 0.008446
8.26694 3893 -0.9094 -0.014576
8.26950 3903 -0.5280 -0.008451
8.27206 3913 0.1248 0.001995
8.27461 3923 -0.0511 -0.000816
8.27716 3933 0.3092 0.004931
8.27970 3943 0.2469 0.003932
8.28223 3953 -0.3756 -0.005974
8.28476 3963 0.6544 0.010396
8.28728 3973 1.2756 0.020238
8.28979 3983 1.7164 0.027196
8.29230 3993 2.7585 0.043654
8.29480 4003 2.4809 0.039212
8.29729 4013 1.4654 0.023133
8.29978 4023 0.6397 0.010086
8.30227 4033 -0.3462 -0.005451
8.30474 4043 -1.1957 -0.018805
8.30721 4053 -0.6346 -0.009968
8.30992 4064 0.1994 0.003127
8.31238 4074 0.0380 0.000596
8.31483 4084 0.8823 0.013807
8.31752 4095 1.3231 0.020676
8.31996 4105 0.9875 0.015413
8.32239 4115 0.8934 0.013927
8.32506 4126 0.6961 0.010837
8.32748 4136 0.2929 0.004555
8.32990 4146 -0.1960 -0.003043
8.33255 4157 -1.4196 -0.022017
8.33495 4167 -2.0190 -0.031276
8.33759 4178 -3.0933 -0.047856
8.33998 4188 -3.4403 -0.053161
8.34260 4199 -3.4095 -0.052617
8.34522 4210 -4.7357 -0.072987
8.34759 4220 -4.9939 -0.076875
8.35019 4231 -3.7930 -0.058312
8.35255 4241 -2.4847 -0.038153
8.35514 4252 -1.8573 -0.028482
8.35773 4263 -1.7553 -0.026884
8.36031 4274 -1.4469 -0.022133
8.36264 4284 -1.7060 -0.026064
8.36521 4295 -1.6865 -0.025734
8.36776 4306 -1.9942 -0.030391
8.37032 4317 -2.9441 -0.044809
8.37286 4328 -4.2608 -0.064766
8.37540 4339 -5.0825 -0.077158
8.37793 4350 -4.8750 -0.073915
8.38046 4361 -5.1025 -0.077266
8.38298 4372 -5.4575 -0.082538
8.38549 4383 -3.5412 -0.053489
8.38800 4394 -2.0432 -0.030823
8.39050 4405 -1.5200 -0.022901
8.39299 4416 -0.9747 -0.014668
8.39548 4427 -1.2487 -0.018768
8.39796 4438 -0.6182 -0.009279
8.40043 4449 1.0705 0.016049
8.40290 4460 0.8001 0.011981
8.40559 4472 -1.2362 -0.018485
8.40805 4483 -2.1167 -0.031613
8.41050 4494 -1.1594 -0.017294
8.41317 4506 -1.1951 -0.017804
8.41560 4517 -1.1457 -0.017047
8.41804 4528 -0.9888 -0.014695
8.42068 4540 -1.0005 -0.014848
8.42310 4551 -0.9164 -0.013584
8.42574 4563 -0.9231 -0.013666
8.42814 4574 0.1593 0.002356
8.43076 4586 0.4040 0.005966
8.43316 4597 -0.6121 -0.009027
8.43577 4609 -0.0089 -0.000131
8.43815 4620 -1.1122 -0.016362
8.44074 4632 -2.8269 -0.041536
8.44333 4644 -1.8230 -0.026751
8.44591 4656 -2.2423 -0.032861
8.44827 4667 -2.8055 -0.041067
8.45084 4679 -2.1490 -0.031417
8.45340 4691 -2.1779 -0.031798
8.45596 4703 -1.7189 -0.025064
8.45829 4714 -1.2657 -0.018435
8.46083 4726 -1.7036 -0.024780
8.46337 4738 -3.2264 -0.046873
8.46590 4750 -2.5523 -0.037032
8.46842 4762 -2.8112 -0.040737
8.47094 4774 -1.3342 -0.019310
8.47345 4786 -0.0057 -0.000082
8.47595 4798 -1.0359 -0.014955
8.47845 4810 1.3657 0.019692
8.48115 4823 1.7317 0.024935
8.48364 4835 3.3026 0.047496
8.48612 4847 2.8022 0.040250
8.48859 4859 2.8426 0.040780
8.49105 4871 3.2325 0.046315
8.49372 4884 2.9116 0.041663
8.49617 4896 3.9130 0.055923
8.49862 4908 3.6367 0.051910
8.50127 4921 3.1844 0.045394
8.50370 4933 2.3539 0.033514
8.50633 4946 2.7054 0.038469
8.50876 4958 3.2898 0.046721
8.51118 4970 5.8280 0.082669
8.51379 4983 5.8511 0.082888
8.51639 4996 6.0329 0.085353
8.51879 5008 5.5241 0.078061
8.52138 5021 5.8827 0.083020
8.52377 5033 5.1456 0.072531
8.52635 5046 4.8949 0.068908
8.52892 5059 3.1043 0.043645
8.53149 5072 3.7453 0.052589
8.53385 5084 4.7781 0.067012
8.53641 5097 5.3599 0.075075
8.53895 5110 6.3297 0.088547
8.54150 5123 5.9094 0.082563
8.54403 5136 6.8578 0.095692
8.54656 5149 7.4433 0.103730
8.54908 5162 8.1395 0.113289
8.55159 5175 8.4970 0.118116
8.55410 5188 6.9696 0.096763
8.55661 5201 5.9510 0.082518
8.55910 5214 4.8102 0.066615
8.56159 5227 4.1760 0.057761
8.56408 5240 4.8649 0.067206
8.56674 5254 4.0488 0.055858
8.56922 5267 3.7637 0.051860
8.57168 5280 4.5399 0.062478
8.57414 5293 4.1751 0.057387
8.57678 5307 3.8276 0.052542
8.57923 5320 3.9407 0.054028
8.58186 5334 4.7782 0.065424
8.58429 5347 4.3248 0.059144
8.58672 5360 5.7728 0.078850
