logY Y P PoverSqrtY
8.27053 3907 1.0804 0.017284
8.27283 3916 1.0097 0.016136
8.27512 3925 1.2168 0.019423
8.27741 3934 1.0964 0.017481
8.27970 3943 1.3633 0.021711
8.28198 3952 0.9600 0.015271
8.28400 3960 0.7841 0.012460
8.28627 3969 0.7327 0.011629
8.28853 3978 0.5938 0.009414
8.29079 3987 0.7623 0.012073
8.29305 3996 0.6109 0.009664
8.29530 4005 0.4221 0.006670
8.29754 4014 0.6076 0.009590
8.29978 4023 0.3378 0.005326
8.30202 4032 0.3645 0.005740
8.30425 4041 -0.1985 -0.003123
8.30672 4051 -0.4014 -0.006306
8.30894 4060 -0.4316 -0.006774
8.31115 4069 -0.5493 -0.008611
8.31336 4078 -0.1148 -0.001797
8.31557 4087 0.2192 0.003429
8.31777 4096 0.4857 0.007589
8.32020 4106 1.0838 0.016913
8.32239 4115 0.8704 0.013569
8.32458 4124 1.0758 0.016753
8.32676 4133 1.4530 0.022601
8.32918 4143 1.8847 0.029281
8.33135 4152 2.1658 0.033612
8.33351 4161 1.9760 0.030632
8.33591 4171 1.8906 0.029274
8.33807 4180 2.0406 0.031562
8.34046 4190 2.1367 0.033009
8.34260 4199 2.4227 0.037387
8.34474 4208 2.4491 0.037755
8.34712 4218 2.7242 0.041945
8.34925 4227 2.5386 0.039046
8.35161 4237 2.5329 0.038912
8.35397 4247 2.2846 0.035057
8.35609 4256 1.7570 0.026932
8.35843 4266 1.8504 0.028330
8.36054 4275 1.7119 0.026182
8.36288 4285 1.6668 0.025463
8.36521 4295 1.6161 0.024659
8.36730 4304 1.3562 0.020673
8.36962 4314 1.5111 0.023007
8.37194 4324 1.3784 0.020962
8.37402 4333 1.3812 0.020983
8.37632 4343 1.4345 0.021767
8.37862 4353 1.8096 0.027427
8.38092 4363 1.9472 0.029479
8.38320 4373 1.6608 0.025115
8.38526 4382 1.5759 0.023806
8.38754 4392 1.3284 0.020044
8.38981 4402 1.6255 0.024500
8.39208 4412 1.6682 0.025115
8.39435 4422 1.8623 0.028005
8.39661 4432 1.6669 0.025038
8.39886 4442 1.6490 0.024742
8.40111 4452 1.7485 0.026205
8.40335 4462 1.2471 0.018670
8.40559 4472 1.1220 0.016778
8.40782 4482 1.0862 0.016225
8.41005 4492 1.0922 0.016296
8.41228 4502 0.9056 0.013497
8.41450 4512 0.6287 0.009359
8.41693 4523 0.8184 0.012170
8.41914 4533 0.7247 0.010763
8.42134 4543 1.0273 0.015242
8.42354 4553 0.9201 0.013636
8.42574 4563 1.3301 0.019690
8.42814 4574 1.3385 0.019791
8.43033 4584 1.6292 0.024064
8.43251 4594 1.3680 0.020183
8.43490 4605 1.0364 0.015273
8.43707 4615 1.3049 0.019208
8.43923 4625 1.5227 0.022390
8.44161 4636 1.7354 0.025488
8.44376 4646 1.4525 0.021309
8.44613 4657 1.8189 0.026654
8.44827 4667 1.6508 0.024165
8.45063 4678 1.7090 0.024987
8.45276 4688 1.5535 0.022689
8.45510 4699 1.9813 0.028903
8.45723 4709 1.8333 0.026716
8.45956 4720 1.9125 0.027837
8.46189 4731 1.9418 0.028231
8.46400 4741 2.1647 0.031438
8.46632 4752 2.4226 0.035143
8.46863 4763 2.1111 0.030589
8.47073 4773 2.5246 0.036542
8.47303 4784 2.5987 0.037572
8.47533 4795 3.0420 0.043931
8.47762 4806 2.8813 0.041561
8.47991 4817 3.0126 0.043407
8.48198 4827 3.1064 0.044711
8.48426 4838 3.3120 0.047617
8.48653 4849 3.3019 0.047417
8.48879 4860 3.3494 0.048045
8.49105 4871 3.2808 0.047008
8.49331 4882 3.4913 0.049967
8.49556 4893 3.4834 0.049798
8.49781 4904 3.5177 0.050232
8.50005 4915 3.5723 0.050955
8.50228 4926 3.4824 0.049617
8.50451 4937 3.2842 0.046741
8.50674 4948 2.9042 0.041286
8.50916 4960 2.8434 0.040374
8.51138 4971 2.2472 0.031873
8.51359 4982 1.9535 0.027677
8.51579 4993 1.6397 0.023205
8.51799 5004 1.9432 0.027469
8.52039 5016 1.8881 0.026659
8.52258 5027 1.7658 0.024906
8.52476 5038 1.4874 0.020955
8.52714 5050 2.0754 0.029205
8.52932 5061 2.1605 0.030369
8.53149 5072 2.0944 0.029409
8.53385 5084 1.9317 0.027091
8.53601 5095 1.8872 0.026439
8.53837 5107 1.3517 0.018915
8.54052 5118 1.2376 0.017300
8.54286 5130 1.1356 0.015855
8.54500 5141 1.3398 0.018685
8.54733 5153 0.9361 0.013041
8.54947 5164 1.1417 0.015888
8.55179 5176 1.1444 0.015906
8.55410 5188 1.2057 0.016739
8.55622 5199 1.0787 0.014960
8.55853 5211 1.1957 0.016564
8.56083 5223 0.9902 0.013702
8.56312 5235 0.5011 0.006925
8.56522 5246 -0.3120 -0.004307
8.56751 5258 -0.2641 -0.003642
8.56979 5270 -0.2714 -0.003738
8.57206 5282 -0.0785 -0.001080
8.57433 5294 -0.0626 -0.000861
8.57659 5306 0.1064 0.001461
8.57885 5318 -0.2278 -0.003123
8.58111 5330 -0.3174 -0.004348
8.58336 5342 -0.2312 -0.003164
8.58560 5354 -0.0459 -0.000628
8.58784 5366 -0.1485 -0.002027
8.59007 5378 -0.5068 -0.006910
8.59230 5390 -0.4890 -0.006660
8.59452 5402 -0.7647 -0.010404
8.59674 5414 -0.6454 -0.008771
8.59896 5426 -0.6355 -0.008628
8.60135 5439 -0.0122 -0.000165
8.60355 5451 -0.1553 -0.002103
8.60575 5463 0.0590 0.000798
