logY Y P PoverSqrtY
8.40782 4482 -2.4208 -0.036159
8.41005 4492 -2.5462 -0.037991
8.41228 4502 -2.4167 -0.036019
8.41450 4512 -2.4638 -0.036679
8.41693 4523 -2.9678 -0.044128
8.41914 4533 -3.4990 -0.051970
8.42134 4543 -3.9416 -0.058480
8.42354 4553 -3.7716 -0.055895
8.42574 4563 -3.9684 -0.058747
8.42814 4574 -3.8554 -0.057005
8.43033 4584 -4.2902 -0.063366
8.43251 4594 -4.1781 -0.061643
8.43490 4605 -3.9888 -0.058780
8.43707 4615 -4.4524 -0.065540
8.43923 4625 -5.0627 -0.074443
8.44161 4636 -5.7147 -0.083931
8.44376 4646 -5.3827 -0.078969
8.44613 4657 -5.6558 -0.082878
8.44827 4667 -5.9635 -0.087293
8.45063 4678 -6.6760 -0.097608
8.45276 4688 -6.8560 -0.100133
8.45510 4699 -7.1446 -0.104227
8.45723 4709 -6.9554 -0.101358
8.45956 4720 -6.8165 -0.099218
8.46189 4731 -6.8527 -0.099629
8.46400 4741 -6.8813 -0.099939
8.46632 4752 -6.8057 -0.098727
8.46863 4763 -6.6739 -0.096702
